"","clust","year","month","lat","lon","species","mos_per_trap_night","pdsi","temp_max_c","woy_cms_mean","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","pdsi_standardized_lag_1month"
"8503",88,2020,"August",35.3,-119.049,"Cx. quinq",0.122222222222222,1.40278523891519,37.54,0.190427779714286,0.790967093352225,1.31399719724939,-0.0159588221907549,0.871884707892501
"8504",88,2020,"September",35.3,-119.049,"Cx. quinq",NA,1.16733661048365,32.835,0.196246923214286,0.703837435084582,0.758085273199422,-0.0153602084807488,0.790967093352225
"8505",88,2020,"October",35.3,-119.049,"Cx. quinq",12.3333333333333,0.817108473775748,27.4575,0.261001834285714,0.57423269680111,0.122715162343161,-0.00869888838139346,0.703837435084582
"8506",88,2021,"April",35.3,-119.049,"Cx. quinq",NA,-3.93123775518843,27.8275,0.938809682142858,-1.18293100817408,0.166431934266326,0.061027020676703,-1.0339176997218
"8507",88,2021,"May",35.3,-119.049,"Cx. quinq",0,-4.26021563617137,31.6925,0.491401082142857,-1.30467191844653,0.623094970706948,0.0150022196154068,-1.18293100817408
"8508",88,2021,"June",35.3,-119.049,"Cx. quinq",0.107142857142857,-4.25359898908023,36.366,0.184812923142857,-1.30222337498391,1.17528506147157,-0.0165364209599509,-1.30467191844653
"8509",88,2021,"July",35.3,-119.049,"Cx. quinq",0.21957671957672,-3.98318594366406,39.46,0.0839396785714286,-1.20215485305123,1.54085179749932,-0.0269132242082735,-1.30222337498391
"8510",88,2021,"August",35.3,-119.049,"Cx. quinq",0.20952380952381,-3.53068216838269,37.234,0.0846435582857143,-1.03470219228303,1.27784224533456,-0.0268408162934031,-1.20215485305123
"8511",88,2021,"September",35.3,-119.049,"Cx. quinq",0.130952380952381,-3.2257495378211,32.5925,0.100232066785714,-0.921859420284427,0.729433064574104,-0.0252372306614889,-1.03470219228303
"8512",88,2021,"October",35.3,-119.049,"Cx. quinq",0.0238095238095238,-3.13776552341785,24.9625,0.169861547142857,-0.889300228247346,-0.172077664544122,-0.0180744649447841,-0.921859420284427
"8513",88,2022,"April",35.3,-119.049,"Cx. quinq",0,-3.95456609009947,25.6275,0.960249696428572,-1.1915638460984,-0.0935056285200567,0.0632325491181574,-1.04872003417722
"8514",88,2022,"May",35.3,-119.049,"Cx. quinq",0.0238095238095238,-4.05865619251122,29.4475,0.434463685714286,-1.23008322551715,0.357840503227208,0.00914508512229883,-1.1915638460984
"8515",88,2022,"June",35.3,-119.049,"Cx. quinq",0,-4.04478422614094,34.34,0.149780748857143,-1.22494979281298,0.935906196832833,-0.0201401712057992,-1.23008322551715
"8516",88,2022,"July",35.3,-119.049,"Cx. quinq",0.0535714285714286,-3.73352716835723,38.8175,0.0751512953571428,-1.10976661566412,1.46493821382194,-0.0278172828005489,-1.22494979281298
"8517",88,2022,"August",35.3,-119.049,"Cx. quinq",0.126984126984127,-3.38404540183727,38.468,0.124441079142857,-0.980438077670491,1.42364358737019,-0.0227468561411334,-1.10976661566412
"8518",88,2022,"September",35.3,-119.049,"Cx. quinq",0.226190476190476,-3.10951787985015,31.4925,0.0958125921428571,-0.878846960596922,0.599464283180913,-0.0256918608166378,-0.980438077670491
"8519",88,2022,"October",35.3,-119.049,"Cx. quinq",0,-2.98754983717544,26.5625,0.130207633928571,-0.833711705621716,0.0169678356641559,-0.0221536522178705,-0.878846960596922
"8520",88,2023,"April",35.3,-119.049,"Cx. quinq",NA,3.77140733258882,24.975,34.3444757142857,1.66749474595214,-0.170600746573745,3.49745880461976,1.20870741139964
"8521",88,2023,"May",35.3,-119.049,"Cx. quinq",NA,3.53807277187592,29.0475,68.951895,1.58114741544367,0.310579128175138,7.05751461908077,1.66749474595214
"8522",88,2023,"June",35.3,-119.049,"Cx. quinq",NA,3.0991411113197,31.532,31.9237767428571,1.41871722486716,0.604131343967305,3.2484421594563,1.58114741544367
"8523",88,2023,"July",35.3,-119.049,"Cx. quinq",NA,2.9576715188712,37.3275,8.00460910714285,1.36636526458006,1.28888959175298,0.787883886804543,1.41871722486716
"8524",88,2023,"August",35.3,-119.049,"Cx. quinq",NA,2.66812192575874,35.1375,5.13298213714285,1.25921510928936,1.0301335633429,0.492480401005428,1.36636526458006
"8525",88,2023,"September",35.3,-119.049,"Cx. quinq",NA,NA,NA,2.42029444285714,NA,NA,0.213426955294001,1.25921510928936
"8526",88,2023,"October",35.3,-119.049,"Cx. quinq",NA,NA,NA,1.80581554285714,NA,NA,0.150215677887031,NA
"8527",89,2010,"April",35.551,-119.377,"Cx. quinq",NA,-2.65881606970449,24.13,12.6435405,-0.712061131517368,-0.270440401371242,1.2650894981702,-0.541237783478727
"8528",89,2010,"May",35.551,-119.377,"Cx. quinq",NA,-2.70882500810542,27.21,15.36905175,-0.730567341310248,0.0934721865296936,1.54546209957208,-0.712061131517368
"8529",89,2010,"June",35.551,-119.377,"Cx. quinq",NA,-2.74346417147862,34.688,6.45668052857143,-0.743385842260921,0.977023593128134,0.628648894705946,-0.730567341310248
"8530",89,2010,"July",35.551,-119.377,"Cx. quinq",NA,-2.62683772567028,38.2725,1.40826508928571,-0.700227288159574,1.40054459031349,0.109319770795721,-0.743385842260921
"8531",89,2010,"August",35.551,-119.377,"Cx. quinq",NA,-2.40598829918519,35.824,0.468686802857143,-0.618500181968996,1.11124589827601,0.0126656078797904,-0.700227288159574
"8532",89,2010,"September",35.551,-119.377,"Cx. quinq",NA,-2.22834903132024,31.9325,0.366401753571429,-0.552763342442292,0.651451795738189,0.00214357266428524,-0.618500181968996
"8533",89,2010,"October",35.551,-119.377,"Cx. quinq",NA,-2.02546462013474,27.0175,0.694575557142857,-0.477684334625672,0.070727649785885,0.0359027226290017,-0.552763342442292
"8534",89,2011,"April",35.551,-119.377,"Cx. quinq",NA,4.04750828713065,23.3275,30.5085335357143,1.76966812439505,-0.365258535069457,3.10285647544821,1.53939325327107
"8535",89,2011,"May",35.551,-119.377,"Cx. quinq",NA,4.47831307366641,24.645,25.3477602857143,1.92909089988953,-0.209591380991702,2.57196913409244,1.76966812439505
"8536",89,2011,"June",35.551,-119.377,"Cx. quinq",NA,4.97731894965821,33.254,12.4368264,2.11375203696365,0.807591563566464,1.24382487489504,1.92909089988953
"8537",89,2011,"July",35.551,-119.377,"Cx. quinq",NA,5.27401039125818,35.7975,4.99350068571428,2.22354509071701,1.10811483217881,0.47813198201272,2.11375203696365
"8538",89,2011,"August",35.551,-119.377,"Cx. quinq",NA,4.74924088716915,37.264,1.88971476857143,2.02934991589207,1.28138684846346,0.158846368429628,2.22354509071701
"8539",89,2011,"September",35.551,-119.377,"Cx. quinq",NA,4.1808730480771,32.93,0.977745557142857,1.81902082661131,0.769309849774288,0.0650323435538726,2.02934991589207
"8540",89,2011,"October",35.551,-119.377,"Cx. quinq",NA,3.96046087170749,27.09,1.40715263571428,1.73745552834204,0.0792937740140726,0.10920533299923,1.81902082661131
"8541",89,2012,"April",35.551,-119.377,"Cx. quinq",NA,-2.34410200231228,25.7175,3.19516892142857,-0.595598660163978,-0.082871819133341,0.293138082267701,-0.711648404407328
"8542",89,2012,"May",35.551,-119.377,"Cx. quinq",NA,-1.46532258425637,32.0125,1.87438313571429,-0.270399269970413,0.660904070748603,0.157269207525267,-0.595598660163978
"8543",89,2012,"June",35.551,-119.377,"Cx. quinq",NA,-1.50732356126751,34.752,0.465313034571429,-0.285942069256465,0.984585413136465,0.0123185492533427,-0.270399269970413
"8544",89,2012,"July",35.551,-119.377,"Cx. quinq",NA,-1.55869643825099,37.6225,0.130531256785714,-0.304953015489679,1.32374485585388,-0.0221203612225277,-0.285942069256465
"8545",89,2012,"August",35.551,-119.377,"Cx. quinq",NA,-1.45200190369035,38.3,0.0927745825714286,-0.26546984501117,1.40379380984832,-0.0260043800354175,-0.304953015489679
"8546",89,2012,"September",35.551,-119.377,"Cx. quinq",NA,-1.37775295551618,36.3375,0.137570053928571,-0.23799342468015,1.17191768849911,-0.0213962820738238,-0.26546984501117
"8547",89,2012,"October",35.551,-119.377,"Cx. quinq",NA,-1.42726538850409,26.4075,0.282047433214286,-0.25631589865239,-0.00134594716852107,-0.0065339333405129,-0.23799342468015
"8548",89,2013,"April",35.551,-119.377,"Cx. quinq",NA,-3.03169224566467,28.98,1.00939991785714,-0.850046958846156,0.302603771135101,0.0682886190358314,-0.759737309278926
"8549",89,2013,"May",35.551,-119.377,"Cx. quinq",NA,-3.55503198245378,31.36,0.57341925,-1.04371303678456,0.583808952694915,0.0234394062475748,-0.850046958846156
"8550",89,2013,"June",35.551,-119.377,"Cx. quinq",NA,-3.60895858534219,37.426,0.138793752857143,-1.06366900982421,1.30052770535955,-0.0212704004976842,-1.04371303678456
"8551",89,2013,"July",35.551,-119.377,"Cx. quinq",NA,-3.45992043513839,38.1975,0.05578449,-1.0085162438786,1.39168308249123,-0.0298095408030892,-1.06366900982421
"8552",89,2013,"August",35.551,-119.377,"Cx. quinq",NA,-3.15909877980608,36.038,0.0597084171428572,-0.89719477132124,1.13653073392887,-0.0294058874845588,-1.0085162438786
"8553",89,2013,"September",35.551,-119.377,"Cx. quinq",NA,-2.894010670992,32.0975,0.0606186064285714,-0.799096784997645,0.670947112947168,-0.0293122565601575,-0.89719477132124
"8554",89,2013,"October",35.551,-119.377,"Cx. quinq",NA,-2.78539197787642,26.625,0.161032711071428,-0.758901564173118,0.0243524255160417,-0.0189826849114774,-0.799096784997645
"8555",89,2014,"April",35.551,-119.377,"Cx. quinq",NA,-5.26313051656242,28.64,0.872264732142857,-1.67580863468955,0.262431602340842,0.0541815597593582,-1.66709198581472
"8556",89,2014,"May",35.551,-119.377,"Cx. quinq",NA,-5.15614371349433,33.1625,0.539641114285714,-1.63621730789964,0.796780524023303,0.0199646586086794,-1.67580863468955
"8557",89,2014,"June",35.551,-119.377,"Cx. quinq",NA,-5.04244966388639,37.848,0.201091152857143,-1.59414391059257,1.35038845603948,-0.0148618838942126,-1.63621730789964
"8558",89,2014,"July",35.551,-119.377,"Cx. quinq",NA,-4.71224638280997,37.97,0.0404427439285715,-1.4719495311617,1.36480317543036,-0.0313877420510545,-1.59414391059257
"8559",89,2014,"August",35.551,-119.377,"Cx. quinq",NA,-4.27872851541287,37.766,0.0331227994285714,-1.31152275827774,1.34069987415381,-0.0321407427519624,-1.4719495311617
"8560",89,2014,"September",35.551,-119.377,"Cx. quinq",NA,-3.92175880291906,34.3475,0.0420911978571429,-1.17942324566356,0.936792347615059,-0.0312181660435276,-1.31152275827774
"8561",89,2014,"October",35.551,-119.377,"Cx. quinq",NA,-3.74913944317165,26.7175,0.0683552153571429,-1.11554406350241,0.0352816184968329,-0.0285163937027458,-1.17942324566356
"8562",89,2015,"April",35.551,-119.377,"Cx. quinq",NA,-3.48217766177325,28.68,0.342676152857143,-1.0167527095722,0.267157739846049,-0.000297073431777139,-0.723916232463143
"8563",89,2015,"May",35.551,-119.377,"Cx. quinq",NA,-3.84654657893895,28.5,0.277911128571429,-1.15159035737455,0.245890121072618,-0.00695943387473692,-1.0167527095722
"8564",89,2015,"June",35.551,-119.377,"Cx. quinq",NA,-3.48380518715443,37.03,0.135735516857143,-1.01735498842695,1.253738944058,-0.0215850004036728,-1.15159035737455
"8565",89,2015,"July",35.551,-119.377,"Cx. quinq",NA,-3.21897544783508,35.225,0.0310576810714286,-0.91935261381251,1.04047198913554,-0.0323531809159931,-1.01735498842695
"8566",89,2015,"August",35.551,-119.377,"Cx. quinq",NA,-2.75222493337033,36.914,0.0163348637142857,-0.746627832646993,1.2400331452929,-0.0338677131353655,-0.91935261381251
"8567",89,2015,"September",35.551,-119.377,"Cx. quinq",NA,-2.49667781744335,32.6275,0.01585752,-0.652060567463399,0.73356843489116,-0.033916817353496,-0.746627832646993
"8568",89,2015,"October",35.551,-119.377,"Cx. quinq",NA,-2.13936715331544,27.37,0.116210945357143,-0.51983488295532,0.112376736550521,-0.0235934877664426,-0.652060567463399
"8569",89,2016,"April",35.551,-119.377,"Cx. quinq",NA,-1.78145959461652,27.365,2.06461269642857,-0.387388312811418,0.11178596936237,0.176838070725154,-0.302394045715703
"8570",89,2016,"May",35.551,-119.377,"Cx. quinq",NA,-0.955926194140107,31.8875,1.27183782857143,-0.0818930395911391,0.646134891044832,0.0952855355715601,-0.387388312811418
"8571",89,2016,"June",35.551,-119.377,"Cx. quinq",NA,-0.412072381706432,37.336,0.394180730571428,0.119364436999675,1.28989389597283,0.00500118847701506,-0.0818930395911391
"8572",89,2016,"July",35.551,-119.377,"Cx. quinq",NA,-0.482208526743633,39.1275,0.0300362464285714,0.093409992541835,1.50156577948729,-0.0324582556200435,0.119364436999675
"8573",89,2016,"August",35.551,-119.377,"Cx. quinq",NA,-0.529633624185134,36.5,0.012232944,0.0758599538734679,1.19111762211401,-0.0342896765013344,0.093409992541835
"8574",89,2016,"September",35.551,-119.377,"Cx. quinq",NA,-0.601229919966963,31.325,0.0189521635714286,0.0493651688910464,0.579673582377859,-0.0335984722105313,0.0758599538734679
"8575",89,2016,"October",35.551,-119.377,"Cx. quinq",NA,-0.655421265379713,26.46,0.07192518,0.0293112257513881,0.00485710830706308,-0.0281491524103716,0.0493651688910464
"8576",89,2017,"April",35.551,-119.377,"Cx. quinq",NA,3.88689799844831,26.1175,48.1186735714286,1.71023299555025,-0.0356104440812715,4.91440679389384,1.72843852962203
"8577",89,2017,"May",35.551,-119.377,"Cx. quinq",NA,3.86800128986858,28.585,34.4981965714286,1.70324011658594,0.255933163271182,3.51327202740755,1.71023299555025
"8578",89,2017,"June",35.551,-119.377,"Cx. quinq",NA,3.63934531001794,36.858,11.2491305142857,1.61862413254749,1.23341655278561,1.1216469219873,1.70324011658594
"8579",89,2017,"July",35.551,-119.377,"Cx. quinq",NA,3.17986804553653,39.22,2.83928491071429,1.4485908760248,1.51249497246808,0.256528390826765,1.61862413254749
"8580",89,2017,"August",35.551,-119.377,"Cx. quinq",NA,2.80013273071693,36.87,1.07766411428571,1.30806676920458,1.23483439403717,0.075310938365934,1.4485908760248
"8581",89,2017,"September",35.551,-119.377,"Cx. quinq",NA,2.44603529560291,29.805,0.826654135714285,1.17703016593168,0.400080357179995,0.049489610103245,1.30806676920458
"8582",89,2017,"October",35.551,-119.377,"Cx. quinq",NA,2.05629041498808,27.8775,0.877725867857143,1.03280193879887,0.172339606147834,0.0547433453057664,1.17703016593168
"8583",89,2018,"April",35.551,-119.377,"Cx. quinq",0,-2.64247831595144,26.2875,4.00422606428571,-0.706015214364028,-0.0155243596841419,0.376365570624475,-0.795470331264731
"8584",89,2018,"May",35.551,-119.377,"Cx. quinq",0.0423280423280423,-2.89070074979183,29.455,1.640262225,-0.797871922041406,0.358726654009434,0.133185253082026,-0.706015214364028
"8585",89,2018,"June",35.551,-119.377,"Cx. quinq",0.00952380952380952,-3.0697357932075,35.584,0.479867972571429,-0.864125279534525,1.08288907324477,0.013815811768881,-0.797871922041406
"8586",89,2018,"July",35.551,-119.377,"Cx. quinq",0,-2.96590582534717,38.855,0.101192822142857,-0.825702164998348,1.46936896773307,-0.0251383980190653,-0.864125279534525
"8587",89,2018,"August",35.551,-119.377,"Cx. quinq",0.0476190476190476,-2.72217053261692,37.188,0.101504309142857,-0.735505959971294,1.27240718720357,-0.0251063554360479,-0.825702164998348
"8588",89,2018,"September",35.551,-119.377,"Cx. quinq",0.0119047619047619,-2.50692286645236,32.845,0.0711869153571429,-0.655851830232845,0.759266807575723,-0.0282250974934971,-0.735505959971294
"8589",89,2018,"October",35.551,-119.377,"Cx. quinq",0,-2.40780674628716,26.6425,0.173168568214286,-0.619173112941786,0.0264201106745698,-0.0177342725861258,-0.655851830232845
"8590",89,2019,"April",35.551,-119.377,"Cx. quinq",0,1.93031751433666,27.5075,31.8121268571429,0.986184653925052,0.12862283422467,3.23695676606306,0.428225086079756
"8591",89,2019,"May",35.551,-119.377,"Cx. quinq",NA,1.37317184145548,25.8225,34.7479929642857,0.780008417491607,-0.0704657081821728,3.53896851443771,0.986184653925052
"8592",89,2019,"June",35.551,-119.377,"Cx. quinq",0.0119047619047619,2.56184345915036,34.574,16.1164182857143,1.21988590810231,0.963554101238294,1.62234349194165,0.780008417491607
"8593",89,2019,"July",35.551,-119.377,"Cx. quinq",0.0634920634920633,2.77121007668957,37.3475,3.91067883214286,1.29736370850559,1.29125266050558,0.366742392283223,1.21988590810231
"8594",89,2019,"August",35.551,-119.377,"Cx. quinq",0.0357142857142857,2.42561762072174,37.294,1.26536537142857,1.16947444115695,1.28493145159237,0.0946197156647057,1.29736370850559
"8595",89,2019,"September",35.551,-119.377,"Cx. quinq",0,2.0997093369414,30.42,0.835048103571428,1.04886946001291,0.472744721322551,0.0503530952949466,1.16947444115695
"8596",89,2019,"October",35.551,-119.377,"Cx. quinq",0,1.75482871966847,26.2125,0.898559089285714,0.921243614297441,-0.024385867506405,0.0568864531309533,1.04886946001291
"8597",89,2020,"April",35.551,-119.377,"Cx. quinq",NA,-0.342439327657931,27.115,5.69839172142857,0.145132708591634,0.082247609954827,0.55064393124356,-0.450485481908528
"8598",89,2020,"May",35.551,-119.377,"Cx. quinq",0,2.01060843860705,31.82,5.408547,1.01589695609591,0.638159534004795,0.520827683539745,0.145132708591634
"8599",89,2020,"June",35.551,-119.377,"Cx. quinq",NA,1.56283512398152,35.02,1.39764621428571,0.850194840332534,1.01625053442135,0.108227410011038,1.01589695609591
"8600",89,2020,"July",35.551,-119.377,"Cx. quinq",NA,1.25215555704083,38.025,0.426342774642857,0.73522536831392,1.37130161450002,0.00830968920791772,0.850194840332534
"8601",89,2020,"August",35.551,-119.377,"Cx. quinq",NA,1.06848697821074,37.566,0.190427779714286,0.667257333780977,1.31706918662777,-0.0159588221907549,0.73522536831392
"8602",89,2020,"September",35.551,-119.377,"Cx. quinq",197.333333333333,0.877203749639232,32.885,0.196246923214286,0.596471436879426,0.76399294508093,-0.0153602084807488,0.667257333780977
"8603",89,2020,"October",35.551,-119.377,"Cx. quinq",0.666666666666667,0.36969809117976,27.545,0.261001834285714,0.408664886953716,0.133053588135802,-0.00869888838139346,0.596471436879426
"8604",89,2021,"April",35.551,-119.377,"Cx. quinq",NA,-3.46153238411386,28.355,0.938809682142858,-1.00911275855917,0.228757872616243,0.061027020676703,-0.867551053392041
"8605",89,2021,"May",35.551,-119.377,"Cx. quinq",0,-3.86842302169496,32.215,0.491401082142857,-1.15968591093177,0.684830141868714,0.0150022196154068,-1.00911275855917
"8606",89,2021,"June",35.551,-119.377,"Cx. quinq",0,-3.95648950954757,36.704,0.184812923142857,-1.19227562293199,1.21522092339056,-0.0165364209599509,-1.15968591093177
"8607",89,2021,"July",35.551,-119.377,"Cx. quinq",0,-3.75506726744386,40.105,0.0839396785714286,-1.11773770254184,1.61706076477079,-0.0269132242082735,-1.19227562293199
"8608",89,2021,"August",35.551,-119.377,"Cx. quinq",0,-3.16787072420705,37.73,0.0846435582857143,-0.900440899884787,1.33644635039912,-0.0268408162934031,-1.11773770254184
"8609",89,2021,"September",35.551,-119.377,"Cx. quinq",0,-2.81969569053717,32.7975,0.100232066785714,-0.771595928890182,0.75365451928829,-0.0252372306614889,-0.900440899884787
"8610",89,2021,"October",35.551,-119.377,"Cx. quinq",0,-2.73150313780814,24.9275,0.169861547142857,-0.738959565568721,-0.176213034861178,-0.0180744649447841,-0.771595928890182
"8611",89,2022,"April",35.551,-119.377,"Cx. quinq",NA,-3.13642331157815,25.7025,0.960249696428572,-0.888803531962914,-0.0846441206977936,0.0632325491181574,-0.776120840219617
"8612",89,2022,"May",35.551,-119.377,"Cx. quinq",0,-3.17570450655718,29.8425,0.434463685714286,-0.903339854037363,0.404511111091126,0.00914508512229883,-0.888803531962914
"8613",89,2022,"June",35.551,-119.377,"Cx. quinq",0,-3.24374901642198,34.808,0.149780748857143,-0.92852027208016,0.991202005643754,-0.0201401712057992,-0.903339854037363
"8614",89,2022,"July",35.551,-119.377,"Cx. quinq",0.0158730158730159,-2.89214278571803,40.2325,0.0751512953571428,-0.798405559031759,1.63212532806863,-0.0278172828005489,-0.92852027208016
"8615",89,2022,"August",35.551,-119.377,"Cx. quinq",0,-2.55576491351393,39.204,0.124441079142857,-0.673926222502256,1.510604517466,-0.0227468561411334,-0.798405559031759
"8616",89,2022,"September",35.551,-119.377,"Cx. quinq",0,-2.22560495780725,32.0625,0.0958125921428571,-0.551747875972851,0.666811742630112,-0.0256918608166378,-0.673926222502256
"8617",89,2022,"October",35.551,-119.377,"Cx. quinq",0,-1.95438858224562,26.7575,0.130207633928571,-0.451382075260004,0.0400077560020398,-0.0221536522178705,-0.551747875972851
"8618",89,2023,"April",35.551,-119.377,"Cx. quinq",NA,5.45236679153718,25.27,34.3444757142857,2.28954731086022,-0.135745482472844,3.49745880461976,1.81694142670922
"8619",89,2023,"May",35.551,-119.377,"Cx. quinq",NA,5.94007263881078,29.5675,68.951895,2.47002678144009,0.372018915742829,7.05751461908077,2.28954731086022
"8620",89,2023,"June",35.551,-119.377,"Cx. quinq",NA,6.28114442429304,32.754,31.9237767428571,2.59624313832341,0.748514844751377,3.2484421594563,2.47002678144009
"8621",89,2023,"July",35.551,-119.377,"Cx. quinq",NA,6.00073222956204,38.8875,8.00460910714285,2.49247435078046,1.47320895445605,0.787883886804543,2.59624313832341
"8622",89,2023,"August",35.551,-119.377,"Cx. quinq",NA,5.46342437979389,36.84,5.13298213714285,2.29363926031217,1.23128979090827,0.492480401005428,2.49247435078046
"8623",89,2023,"September",35.551,-119.377,"Cx. quinq",NA,NA,NA,2.42029444285714,NA,NA,0.213426955294001,2.29363926031217
"8624",89,2023,"October",35.551,-119.377,"Cx. quinq",NA,NA,NA,1.80581554285714,NA,NA,0.150215677887031,NA
"8625",90,2010,"April",35.472,-119.234,"Cx. quinq",NA,0.914383090171184,23.5375,12.6435405,0.610229950814058,-0.34044631316712,1.2650894981702,0.765179400905226
"8626",90,2010,"May",35.472,-119.234,"Cx. quinq",NA,1.07262292986436,26.575,15.36905175,0.668787875948889,0.0184447536345331,1.54546209957208,0.610229950814058
"8627",90,2010,"June",35.472,-119.234,"Cx. quinq",NA,0.880380168201923,33.918,6.45668052857143,0.597646896111131,0.8860454461529,0.628648894705946,0.668787875948889
"8628",90,2010,"July",35.472,-119.234,"Cx. quinq",NA,0.639888742536018,37.21,1.40826508928571,0.508651110176193,1.27500656283143,0.109319770795721,0.597646896111131
"8629",90,2010,"August",35.472,-119.234,"Cx. quinq",NA,0.515580067255484,35.004,0.468686802857143,0.462649685283436,1.01436007941927,0.0126656078797904,0.508651110176193
"8630",90,2010,"September",35.472,-119.234,"Cx. quinq",NA,0.179652294397462,31.1825,0.366401753571429,0.33833691163634,0.562836717515559,0.00214357266428524,0.462649685283436
"8631",90,2010,"October",35.472,-119.234,"Cx. quinq",NA,-0.0363209387094994,26.16,0.694575557142857,0.258414280016345,-0.0305889229819891,0.0359027226290017,0.33833691163634
"8632",90,2011,"April",35.472,-119.234,"Cx. quinq",NA,4.8022305312695,22.6925,30.5085335357143,2.04895915979781,-0.440285967964617,3.10285647544821,1.80571545654577
"8633",90,2011,"May",35.472,-119.234,"Cx. quinq",NA,5.09497011769472,23.95,25.3477602857143,2.15728979776565,-0.291708020144673,2.57196913409244,2.04895915979781
"8634",90,2011,"June",35.472,-119.234,"Cx. quinq",NA,5.53514937207283,32.52,12.4368264,2.32018167046824,0.720866940345916,1.24382487489504,2.15728979776565
"8635",90,2011,"July",35.472,-119.234,"Cx. quinq",NA,5.81262255136685,35.235,4.99350068571428,2.42286285171518,1.04165352351184,0.47813198201272,2.32018167046824
"8636",90,2011,"August",35.472,-119.234,"Cx. quinq",NA,5.28393759207783,36.734,1.88971476857143,2.22721873120807,1.21876552651947,0.158846368429628,2.42286285171518
"8637",90,2011,"September",35.472,-119.234,"Cx. quinq",NA,4.68033256005566,32.465,0.977745557142857,2.00384983533016,0.714368501276257,0.0650323435538726,2.22721873120807
"8638",90,2011,"October",35.472,-119.234,"Cx. quinq",NA,4.46044336504595,26.7125,1.40715263571428,1.92247807051858,0.034690851308682,0.10920533299923,2.00384983533016
"8639",90,2012,"April",35.472,-119.234,"Cx. quinq",NA,-2.39917117925678,25.1425,3.19516892142857,-0.615977451920879,-0.150810045770691,0.293138082267701,-0.446734164005232
"8640",90,2012,"May",35.472,-119.234,"Cx. quinq",NA,-1.40350563811846,31.3425,1.87438313571429,-0.247523411962552,0.581741267536387,0.157269207525267,-0.615977451920879
"8641",90,2012,"June",35.472,-119.234,"Cx. quinq",NA,-1.4223899564262,34.126,0.465313034571429,-0.254511705807081,0.910621361179976,0.0123185492533427,-0.247523411962552
"8642",90,2012,"July",35.472,-119.234,"Cx. quinq",NA,-1.49789904698899,37.085,0.130531256785714,-0.282454451962212,1.26023738312766,-0.0221203612225277,-0.254511705807081
"8643",90,2012,"August",35.472,-119.234,"Cx. quinq",NA,-1.39906046594052,37.764,0.0927745825714286,-0.245878440253079,1.34046356727855,-0.0260043800354175,-0.282454451962212
"8644",90,2012,"September",35.472,-119.234,"Cx. quinq",NA,-1.33739627066052,35.875,0.137570053928571,-0.223059108928506,1.11727172359515,-0.0213962820738238,-0.245878440253079
"8645",90,2012,"October",35.472,-119.234,"Cx. quinq",NA,-1.38443207834904,26.095,0.282047433214286,-0.240465087793381,-0.0382688964279504,-0.0065339333405129,-0.223059108928506
"8646",90,2013,"April",35.472,-119.234,"Cx. quinq",NA,-2.72008264663592,28.315,1.00939991785714,-0.734733320974674,0.224031735111036,0.0682886190358314,-0.625649355611823
"8647",90,2013,"May",35.472,-119.234,"Cx. quinq",NA,-3.24050644864076,30.7,0.57341925,-0.927320333798209,0.505827683859,0.0234394062475748,-0.734733320974674
"8648",90,2013,"June",35.472,-119.234,"Cx. quinq",NA,-3.32693569263644,36.804,0.138793752857143,-0.959304170543572,1.22703626715358,-0.0212704004976842,-0.927320333798209
"8649",90,2013,"July",35.472,-119.234,"Cx. quinq",NA,-3.21875799396654,37.5825,0.05578449,-0.919272143259845,1.31901871834867,-0.0298095408030892,-0.959304170543572
"8650",90,2013,"August",35.472,-119.234,"Cx. quinq",NA,-2.94721706593421,35.478,0.0597084171428572,-0.818786239295383,1.07036480885597,-0.0294058874845588,-0.919272143259845
"8651",90,2013,"September",35.472,-119.234,"Cx. quinq",NA,-2.71025585678815,31.6375,0.0606186064285714,-0.731096838371198,0.616596531637288,-0.0293122565601575,-0.818786239295383
"8652",90,2013,"October",35.472,-119.234,"Cx. quinq",NA,-2.62091720486471,26.2725,0.161032711071428,-0.698036351826703,-0.0172966612485946,-0.0189826849114774,-0.731096838371198
"8653",90,2014,"April",35.472,-119.234,"Cx. quinq",NA,-5.30757034579983,27.92,0.872264732142857,-1.69225395085352,0.177361127247117,0.0541815597593582,-1.65226475217706
"8654",90,2014,"May",35.472,-119.234,"Cx. quinq",NA,-5.18901087575915,32.2325,0.539641114285714,-1.64838006559093,0.686897827027242,0.0199646586086794,-1.69225395085352
"8655",90,2014,"June",35.472,-119.234,"Cx. quinq",NA,-5.06474260901427,36.678,0.201091152857143,-1.60239359420174,1.21214893401218,-0.0148618838942126,-1.64838006559093
"8656",90,2014,"July",35.472,-119.234,"Cx. quinq",NA,-4.74112893477955,36.7575,0.0404427439285715,-1.48263775177174,1.22154213230378,-0.0313877420510545,-1.60239359420174
"8657",90,2014,"August",35.472,-119.234,"Cx. quinq",NA,-4.30817358238906,36.61,0.0331227994285714,-1.32241914208933,1.20411450025333,-0.0321407427519624,-1.48263775177174
"8658",90,2014,"September",35.472,-119.234,"Cx. quinq",NA,-3.95225283781751,33.245,0.0420911978571429,-1.19070780848987,0.806528182627793,-0.0312181660435276,-1.32241914208933
