"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"2549",66,2023,"July",35.445,-118.937,"Cx. tarsalis",0,1.09559719570596,0.165142191540501,0.66423820974184,-0.221096135677216,26.1538722991943,1.09861093911086
"2550",66,2023,"July",35.445,-118.937,"Cx. tarsalis",0,1.06548467080188,1.43153926275783,0.432001383724312,-0.221096135677216,26.1538722991943,1.09861093911086
"2551",66,2023,"July",35.445,-118.937,"Cx. tarsalis",20,1.0353721458978,1.2126028199372,0.291060556340486,-0.221096135677216,26.1538722991943,1.09861093911086
"2552",66,2023,"June",35.445,-118.937,"Cx. tarsalis",0,1.11065352995192,-1.10554775110468,2.54169624616073,-0.655701847239777,21.9820227622986,0.960090718767324
"2553",66,2023,"June",35.445,-118.937,"Cx. tarsalis",0,1.07752968076351,-0.768557344018037,1.84540648699585,-0.655701847239777,21.9820227622986,0.960090718767324
"2554",66,2023,"June",35.445,-118.937,"Cx. tarsalis",0,1.07752968076351,-0.626892586898811,1.61821828763088,-0.655701847239777,21.9820227622986,0.960090718767324
"2555",66,2023,"June",35.445,-118.937,"Cx. tarsalis",0,1.08957469072514,-0.586110308334185,1.33318124120538,-0.655701847239777,21.9820227622986,0.960090718767324
"2556",66,2023,"June",35.445,-118.937,"Cx. tarsalis",0,1.08957469072514,1.09025598424333,0.86996974583346,-0.655701847239777,21.9820227622986,0.960090718767324
"2557",66,2023,"May",35.445,-118.937,"Cx. tarsalis",0,1.08957469072514,-0.375759608369273,4.16777474717115,-0.639530933047397,22.1372499465942,1.00676513954804
"2558",66,2023,"May",35.445,-118.937,"Cx. tarsalis",0,1.11968721562922,-1.29014122250246,3.87327152577211,-0.639530933047397,22.1372499465942,1.00676513954804
"2559",67,2023,"June",35.395,-119.126,"Cx. tarsalis",0,1.11407111640454,-1.08837626539326,2.54169624616073,-0.837678154053378,22.0941280722618,1.08853625252955
"2560",67,2023,"June",35.395,-119.126,"Cx. tarsalis",0,1.06196295045896,-0.556060208339197,1.61821828763088,-0.837678154053378,22.0941280722618,1.08853625252955
"2561",67,2023,"June",35.395,-119.126,"Cx. tarsalis",0,1.0586911942411,1.10742746995475,0.86996974583346,-0.837678154053378,22.0941280722618,1.08853625252955
"2562",67,2023,"May",35.395,-119.126,"Cx. tarsalis",0,1.15596821933672,-1.26009112250747,3.87327152577211,-0.785171378839547,22.5514552593231,1.11968721562922
"2563",68,2011,"June",35.53,-119.196,"Cx. tarsalis",0,1.22433056350974,-0.558206644053125,0.714093397935825,-1.55271084441342,21.8538286685943,1.14151087887542
"2564",68,2011,"June",35.53,-119.196,"Cx. tarsalis",0,1.33273579675227,0.323978434371148,0.65014412700346,-1.55271084441342,21.8538286685943,1.14151087887542
"2565",68,2011,"May",35.53,-119.196,"Cx. tarsalis",0,1.08451234401862,-1.71513549386014,1.65187579864792,-1.41465825804261,22.9992626190185,1.12601833025364
"2566",68,2011,"May",35.53,-119.196,"Cx. tarsalis",0,1.13757442740558,-2.77762117225434,1.45014109198957,-1.41465825804261,22.9992626190185,1.12601833025364
"2567",68,2011,"May",35.53,-119.196,"Cx. tarsalis",0,1.16711681079452,-1.62713162958911,1.13039473732775,-1.41465825804261,22.9992626190185,1.12601833025364
"2568",68,2016,"July",35.53,-119.196,"Cx. tarsalis",40,-0.761526952116076,0.843415877141644,-0.0168783227376679,-0.525664613925234,28.1272518157959,1.0353721458978
"2569",68,2016,"May",35.53,-119.196,"Cx. tarsalis",0,-0.7633977159747,0.583697155756396,0.0352003647778754,-1.27223247694959,22.1128875732422,1.16711681079452
"2570",68,2017,"May",35.53,-119.196,"Cx. tarsalis",0,0.441514649094032,0.263878234381173,1.3500099967139,-0.504517412700308,25.0631160736084,-0.7633977159747
"2571",68,2019,"April",35.53,-119.196,"Cx. tarsalis",0,-0.00497158385761398,-0.923100715420829,2.48910638519662,-1.26544629305389,18.9126615524292,1.21884135034978
"2572",68,2019,"August",35.53,-119.196,"Cx. tarsalis",0,0.170981759613586,1.00869142711408,0.0306145289018047,-1.19158998029682,19.2819318771362,-1.72293786348494
"2573",68,2019,"June",35.53,-119.196,"Cx. tarsalis",0,0.192630800461444,0.450618141492881,1.0441473653466,0.386812436101353,27.1737037658691,1.33273579675227
"2574",68,2023,"June",35.53,-119.196,"Cx. tarsalis",0,1.44440240678098,-0.856561208289072,1.84540648699585,-0.928804654473768,18.6708698272705,1.15064498882805
"2575",68,2023,"June",35.53,-119.196,"Cx. tarsalis",0,1.46132943309164,-0.648356944038087,1.61821828763088,-0.928804654473768,18.6708698272705,1.15064498882805
"2576",68,2023,"June",35.53,-119.196,"Cx. tarsalis",0,1.50421731497812,-0.588256744048113,1.33318124120538,-0.928804654473768,18.6708698272705,1.15064498882805
"2577",68,2023,"June",35.53,-119.196,"Cx. tarsalis",0,1.51569206702816,1.04518083425085,0.86996974583346,-0.928804654473768,18.6708698272705,1.15064498882805
"2578",68,2023,"May",35.53,-119.196,"Cx. tarsalis",0,1.37197225790202,0.165142191540501,3.04024812810054,-0.693489517864455,20.5694036483765,1.07047333109416
"2579",68,2023,"May",35.53,-119.196,"Cx. tarsalis",0,1.39793308628643,-0.403663272650332,4.16777474717115,-0.693489517864455,20.5694036483765,1.07047333109416
"2580",68,2023,"May",35.53,-119.196,"Cx. tarsalis",0,1.43650918254407,-1.30301983678603,3.87327152577211,-0.693489517864455,20.5694036483765,1.07047333109416
"2581",69,2010,"July",35.427,-119.026,"Cx. tarsalis",0,-0.259695425072048,0.783315677151669,0.0775877927149517,-0.663935728370355,30.3601026535034,-0.761526952116076
"2582",69,2010,"June",35.427,-119.026,"Cx. tarsalis",0,-0.230827753907003,0.609454384323527,0.189036226070103,-0.0328652189969993,45.7569966316223,1.51569206702816
"2583",69,2010,"May",35.427,-119.026,"Cx. tarsalis",0,-0.220759527880699,-2.07788312951392,1.09274039687745,-0.822727352244707,26.4858956336975,1.43650918254407
"2584",69,2011,"June",35.427,-119.026,"Cx. tarsalis",0,1.25327609169653,-0.508838622632789,0.714093397935825,-1.25696035224639,23.343001306057,0.511224168894763
"2585",69,2011,"June",35.427,-119.026,"Cx. tarsalis",0,1.30459782527015,-0.0752586084193992,0.535287870657834,-1.25696035224639,23.343001306057,0.511224168894763
"2586",69,2011,"May",35.427,-119.026,"Cx. tarsalis",0,1.19823009534753,-2.83557493653038,1.45014109198957,-1.16730482694703,24.3811228752136,0.735187999562751
"2587",69,2011,"May",35.427,-119.026,"Cx. tarsalis",0,1.22809343122142,-1.65932816529802,1.13039473732775,-1.16730482694703,24.3811228752136,0.735187999562751
"2588",69,2011,"May",35.427,-119.026,"Cx. tarsalis",0,1.19437006254275,-2.30755175090418,0.966524730563572,-1.16730482694703,24.3811228752136,0.735187999562751
"2589",69,2013,"September",35.427,-119.026,"Cx. tarsalis",0,-1.26677410792633,-1.33521637249494,-0.0151260285703436,-0.671172613053158,24.4431345462799,-1.10516603839099
"2590",69,2014,"June",35.427,-119.026,"Cx. tarsalis",0,-1.9812042711777,0.867026669994849,0.00187942887101251,-0.600633788780654,22.6066010951996,1.30459782527015
"2591",69,2016,"July",35.427,-119.026,"Cx. tarsalis",0,-0.735992922211806,1.48090728417816,-0.0173411135141521,-0.538233883183092,29.1971753120422,-0.259695425072048
"2592",69,2016,"May",35.427,-119.026,"Cx. tarsalis",0,-0.827355542710115,-0.311366536951443,0.0551003681666964,-1.14265573048179,21.2750971794128,1.19437006254275
"2593",69,2017,"May",35.427,-119.026,"Cx. tarsalis",0,0.569364979974741,0.319685562943293,1.3500099967139,-0.756999578813479,24.1811555624008,-0.827355542710115
"2594",69,2023,"April",35.427,-119.026,"Cx. tarsalis",0,1.20649938163218,-1.69367113672086,3.06549126136331,-1.10167539631076,20.1749386787414,-0.00497158385761398
"2595",69,2023,"June",35.427,-119.026,"Cx. tarsalis",0,1.15652985177816,-0.863000515430854,1.84540648699585,-0.721057572090199,24.1010612845421,0.368137325355051
"2596",69,2023,"June",35.427,-119.026,"Cx. tarsalis",0,1.14834796862323,-0.684846351174858,1.61821828763088,-0.721057572090199,24.1010612845421,0.368137325355051
"2597",69,2023,"June",35.427,-119.026,"Cx. tarsalis",0,1.14887575219652,-0.641917636896305,1.33318124120538,-0.721057572090199,24.1010612845421,0.368137325355051
"2598",69,2023,"June",35.427,-119.026,"Cx. tarsalis",0,1.14656317362234,0.955030534265884,0.86996974583346,-0.721057572090199,24.1010612845421,0.368137325355051
"2599",69,2023,"May",35.427,-119.026,"Cx. tarsalis",0,1.19591727944048,-2.35477333661059,3.18749973880006,-0.697139423988545,24.3477801084519,1.03539826958157
"2600",69,2023,"May",35.427,-119.026,"Cx. tarsalis",0,1.1917464315861,0.115774170120164,3.04024812810054,-0.697139423988545,24.3477801084519,1.03539826958157
"2601",69,2023,"May",35.427,-119.026,"Cx. tarsalis",0,1.18456438732497,-0.444445551214958,4.16777474717115,-0.697139423988545,24.3477801084519,1.03539826958157
"2602",69,2023,"May",35.427,-119.026,"Cx. tarsalis",0,1.21061259450865,-1.36097360106207,3.87327152577211,-0.697139423988545,24.3477801084519,1.03539826958157
"2603",7,2010,"June",35.76,-119.581,"Cx. tarsalis",0,-0.597509248878642,-0.126773065553664,0.500788921865374,-0.0198291051401923,30.5170760154724,-0.282905736864194
"2604",7,2010,"June",35.76,-119.581,"Cx. tarsalis",0,-0.596839579582306,0.0105988201377074,0.47785974248502,-0.0198291051401923,30.5170760154724,-0.282905736864194
"2605",7,2010,"June",35.76,-119.581,"Cx. tarsalis",0,-0.605873345472112,-0.12033375841188,0.297792058543892,-0.0198291051401923,30.5170760154724,-0.282905736864194
"2606",7,2010,"June",35.76,-119.581,"Cx. tarsalis",0,-0.613198993471219,0.721069041447767,0.189036226070103,-0.0198291051401923,30.5170760154724,-0.282905736864194
"2607",7,2010,"June",35.76,-119.581,"Cx. tarsalis",10,-0.623645161633801,0.538622005763915,0.121405664870252,-0.0198291051401923,30.5170760154724,-0.282905736864194
"2608",7,2010,"May",35.76,-119.581,"Cx. tarsalis",0,-0.588858054707541,-0.667674865463436,0.546226561738372,-0.676875804040725,19.6712408065796,1.11711209678007
"2609",7,2011,"July",35.76,-119.581,"Cx. tarsalis",0,1.27697940297553,0.229535262958331,0.379621882204054,-0.538390195034014,21.5714199066162,1.15393036659886
"2610",7,2011,"July",35.76,-119.581,"Cx. tarsalis",0,1.25722615455642,0.137238527259441,0.251512980895471,-0.538390195034014,21.5714199066162,1.15393036659886
"2611",7,2011,"July",35.76,-119.581,"Cx. tarsalis",0,1.20199374270109,0.781169241437742,0.177676816101855,-0.538390195034014,21.5714199066162,1.15393036659886
"2612",7,2011,"June",35.76,-119.581,"Cx. tarsalis",0,1.1562707621638,-1.99202570095681,0.840098704805842,-0.931113708555815,16.2526342868805,0.756670930737306
"2613",7,2011,"June",35.76,-119.581,"Cx. tarsalis",0,1.24634096132278,0.424860912925748,0.65014412700346,-0.931113708555815,16.2526342868805,0.756670930737306
"2614",7,2011,"June",35.76,-119.581,"Cx. tarsalis",0,1.24771716109645,-0.0688193012776159,0.535287870657834,-0.931113708555815,16.2526342868805,0.756670930737306
"2615",7,2011,"June",35.76,-119.581,"Cx. tarsalis",0,1.25945265038726,1.3521211413425,0.402130342696695,-0.931113708555815,16.2526342868805,0.756670930737306
"2616",7,2012,"May",35.76,-119.581,"Cx. tarsalis",0,-0.947705207454486,-0.603281794045606,0.128368562461901,-0.798632372018703,16.4160556793213,-0.588858054707541
"2617",7,2016,"June",35.76,-119.581,"Cx. tarsalis",0,-0.230925631721972,1.05162014139263,0.0219477198149186,-0.587022126670597,18.9024872779846,1.25945265038726
"2618",7,2017,"May",35.76,-119.581,"Cx. tarsalis",0,0.713987029119901,-1.40819518676848,2.63004721258044,-0.0544769338340672,21.3998174667358,-0.947705207454486
"2619",7,2019,"April",35.76,-119.581,"Cx. tarsalis",0,-0.579736938493796,-0.985347351124732,2.48910638519662,0.603006147546444,21.8829300403595,1.19626353707373
"2620",7,2019,"June",35.76,-119.581,"Cx. tarsalis",0,0.0740656651492152,0.429153784353604,1.0441473653466,-0.077938255042075,19.4368629455566,-0.0784299832863783
"2621",7,2019,"June",35.76,-119.581,"Cx. tarsalis",0,0.163669219304243,0.57081854147283,0.910779477941612,-0.077938255042075,19.4368629455566,-0.0784299832863783
"2622",7,2023,"April",35.76,-119.581,"Cx. tarsalis",0,1.1906739465827,-1.80743222955903,3.06549126136331,-1.23605967689427,11.7790664672852,-0.579736938493796
"2623",7,2023,"July",35.76,-119.581,"Cx. tarsalis",0,1.1643820137797,1.58608263416062,0.432001383724312,-0.611249482582493,16.5381980895996,1.20199374270109
"2624",7,2023,"June",35.76,-119.581,"Cx. tarsalis",0,1.34641053675753,-0.639771201182377,1.84540648699585,-0.714483613216577,15.751871585846,1.02918300304371
"2625",7,2023,"June",35.76,-119.581,"Cx. tarsalis",0,1.32991941655353,-0.523863672630283,1.61821828763088,-0.714483613216577,15.751871585846,1.02918300304371
"2626",7,2023,"June",35.76,-119.581,"Cx. tarsalis",0,1.27673283955952,-0.453031294070669,1.33318124120538,-0.714483613216577,15.751871585846,1.02918300304371
"2627",7,2023,"June",35.76,-119.581,"Cx. tarsalis",0,1.24595061115042,1.11386677709653,0.86996974583346,-0.714483613216577,15.751871585846,1.02918300304371
"2628",7,2023,"May",35.76,-119.581,"Cx. tarsalis",0,1.30112008367323,-0.300634358381804,4.16777474717115,-0.645363538052005,16.2783539295196,1.00755355639657
"2629",7,2023,"May",35.76,-119.581,"Cx. tarsalis",0,1.34246772375089,-1.13130497967181,3.87327152577211,-0.645363538052005,16.2783539295196,1.00755355639657
"2630",70,2010,"July",35.602,-119.508,"Cx. tarsalis",0,-0.932264576438457,0.706043991450273,0.0420160107588248,-0.654531380902511,29.4383630752563,-0.735992922211806
"2631",70,2010,"May",35.602,-119.508,"Cx. tarsalis",0,-0.888733145670921,-2.03066154380751,0.692216015774749,-0.971067550968011,23.5291847229004,0.160939724418865
"2632",70,2010,"May",35.602,-119.508,"Cx. tarsalis",0,-0.903584734062268,-0.588256744048113,0.546226561738372,-0.971067550968011,23.5291847229004,0.160939724418865
"2633",70,2011,"July",35.602,-119.508,"Cx. tarsalis",28.5714285714286,1.06054433251022,0.746826270014899,0.177676816101855,0.540139231302081,41.3468856811524,-0.932264576438457
"2634",70,2011,"June",35.602,-119.508,"Cx. tarsalis",0,0.813475597274292,-1.95553629382004,0.840098704805842,-1.44095407046559,24.2564618587494,0.950351817576714
"2635",70,2011,"June",35.602,-119.508,"Cx. tarsalis",0,0.858644456424333,-0.380052479797128,0.714093397935825,-1.44095407046559,24.2564618587494,0.950351817576714
"2636",70,2011,"June",35.602,-119.508,"Cx. tarsalis",0,0.963424338320642,0.480668241487868,0.65014412700346,-1.44095407046559,24.2564618587494,0.950351817576714
"2637",70,2011,"June",35.602,-119.508,"Cx. tarsalis",0,0.969651522241965,-0.0215977155712074,0.535287870657834,-1.44095407046559,24.2564618587494,0.950351817576714
"2638",70,2011,"June",35.602,-119.508,"Cx. tarsalis",0,0.999764047146042,1.28772806992467,0.402130342696695,-1.44095407046559,24.2564618587494,0.950351817576714
"2639",70,2011,"May",35.602,-119.508,"Cx. tarsalis",0,0.748806499877136,-1.50907766532308,1.65187579864792,-1.30872462145221,25.3971740722656,0.359608787756814
"2640",70,2011,"May",35.602,-119.508,"Cx. tarsalis",0,0.78576029291891,-2.58014908657299,1.45014109198957,-1.30872462145221,25.3971740722656,0.359608787756814
"2641",70,2011,"May",35.602,-119.508,"Cx. tarsalis",0,0.807453092293477,-1.44897746533311,1.13039473732775,-1.30872462145221,25.3971740722656,0.359608787756814
"2642",70,2011,"May",35.602,-119.508,"Cx. tarsalis",0,0.777135888448889,-2.11866540807854,0.966524730563572,-1.30872462145221,25.3971740722656,0.359608787756814
"2643",70,2012,"May",35.602,-119.508,"Cx. tarsalis",0,-0.775211091928214,-0.109601579842241,0.0602752104855654,-0.876077556411238,23.7871432304382,0.000962398260337172
"2644",70,2012,"May",35.602,-119.508,"Cx. tarsalis",0,-0.790062680319559,-0.603281794045606,0.0379771094367806,-0.876077556411238,23.7871432304382,0.000962398260337172
"2645",70,2014,"May",35.602,-119.508,"Cx. tarsalis",0,-1.94837266752591,0.250999620097608,0.00442477814167565,-0.846800710527439,18.7487683296204,-0.790062680319559
"2646",70,2017,"May",35.602,-119.508,"Cx. tarsalis",0,0.598798895530988,-1.48546687246988,2.63004721258044,-0.376697752643892,25.4305901527405,-0.254205070788293
"2647",70,2017,"May",35.602,-119.508,"Cx. tarsalis",0,0.586958559630049,0.214510212960837,1.3500099967139,-0.376697752643892,25.4305901527405,-0.254205070788293
"2648",70,2017,"May",35.602,-119.508,"Cx. tarsalis",0,0.592776390550173,-0.835096851149795,1.22421504928773,-0.376697752643892,25.4305901527405,-0.254205070788293
"2649",70,2018,"August",35.602,-119.508,"Cx. tarsalis",0,-1.28931707410266,0.0835776344112489,-0.0138722862849591,0.822598144868752,34.8677592277527,0.170981759613586
"2650",70,2019,"June",35.602,-119.508,"Cx. tarsalis",0,0.334568293936294,0.343296355796497,1.0441473653466,0.330126903805971,29.6356052398682,0.667166170541168
"2651",70,2019,"June",35.602,-119.508,"Cx. tarsalis",0,0.437155624464777,0.551500620047481,0.910779477941612,0.330126903805971,29.6356052398682,0.667166170541168
"2652",70,2019,"May",35.602,-119.508,"Cx. tarsalis",0,-0.00871484649991771,-1.07120477968184,2.28505772465585,-0.107040866599161,27.3374915122986,0.592776390550173
"2653",70,2023,"April",35.602,-119.508,"Cx. tarsalis",0,0.958542925363074,-0.974615172555093,1.81595616485595,-1.10635291970607,19.6928722381592,1.08252115349763
"2654",70,2023,"April",35.602,-119.508,"Cx. tarsalis",0,0.993304167037029,-1.78596787241975,3.06549126136331,-1.10635291970607,19.6928722381592,1.08252115349763
"2655",70,2023,"July",35.602,-119.508,"Cx. tarsalis",0,0.984183395190603,0.347589227224352,0.66423820974184,-0.208350372790218,28.3582794189453,1.02236386385041
"2656",70,2023,"July",35.602,-119.508,"Cx. tarsalis",30.3030303030303,0.943808996657218,1.34138896277286,0.291060556340486,-0.208350372790218,28.3582794189453,1.02236386385041
"2657",70,2023,"June",35.602,-119.508,"Cx. tarsalis",0,0.994035910938892,-0.607574665473462,1.84540648699585,-0.90334283114141,21.6518478393555,0.85426768474988
"2658",70,2023,"June",35.602,-119.508,"Cx. tarsalis",0,0.991433944535577,-0.519570801202427,1.61821828763088,-0.90334283114141,21.6518478393555,0.85426768474988
"2659",70,2023,"June",35.602,-119.508,"Cx. tarsalis",0,0.994445259060276,-0.446591986928886,1.33318124120538,-0.90334283114141,21.6518478393555,0.85426768474988
"2660",70,2023,"June",35.602,-119.508,"Cx. tarsalis",0,0.994035910938892,1.10528103424082,0.86996974583346,-0.90334283114141,21.6518478393555,0.85426768474988
"2661",70,2023,"May",35.602,-119.508,"Cx. tarsalis",0,0.967840225074607,-2.19164422235208,3.18749973880006,-0.822774758690855,22.4293012619019,0.642594766630689
"2662",70,2023,"May",35.602,-119.508,"Cx. tarsalis",0,0.968658921317379,0.169435062968356,3.04024812810054,-0.822774758690855,22.4293012619019,0.642594766630689
"2663",70,2023,"May",35.602,-119.508,"Cx. tarsalis",0,0.973716976449006,-0.345709508374285,4.16777474717115,-0.822774758690855,22.4293012619019,0.642594766630689
"2664",71,2012,"August",35.213,-118.904,"Cx. tarsalis",0,-0.609217424403672,1.76852966984447,-0.0152901089365516,-0.925639347763736,22.4837665557861,-0.777660336446535
"2665",71,2012,"August",35.213,-118.904,"Cx. tarsalis",34.4827586206897,-0.606637495028695,0.871319541422705,-0.0123030048337899,-0.925639347763736,22.4837665557861,-0.777660336446535
"2666",71,2012,"August",35.213,-118.904,"Cx. tarsalis",20,-0.605469352251115,0.738240527159188,-0.012162064006406,-0.925639347763736,22.4837665557861,-0.777660336446535
"2667",71,2012,"August",35.213,-118.904,"Cx. tarsalis",25,-0.604778840180108,0.542914877191771,-0.0130434700761646,-0.925639347763736,22.4837665557861,-0.777660336446535
"2668",71,2012,"July",35.213,-118.904,"Cx. tarsalis",0,-0.611386651815364,1.00225211997229,-0.0148820116154701,-0.730521260400401,26.1956928253174,0.943808996657218
"2669",71,2012,"September",35.213,-118.904,"Cx. tarsalis",45.4545454545455,-0.81545133419333,0.682433198597069,-0.00978920947970519,-0.669364926064119,27.359130859375,-1.04111272105983
"2670",71,2012,"September",35.213,-118.904,"Cx. tarsalis",0,-0.815715586962897,0.401250120072544,-0.011800245762973,-0.669364926064119,27.359130859375,-1.04111272105983
"2671",71,2014,"August",35.213,-118.904,"Cx. tarsalis",0,-1.62877601171208,0.828390827144151,-0.0169835024595961,-0.576597062936574,23.616382598877,-1.11677742594609
"2672",71,2014,"August",35.213,-118.904,"Cx. tarsalis",20,-1.60968385362803,0.57081854147283,-0.0163271809947639,-0.576597062936574,23.616382598877,-1.11677742594609
"2673",71,2014,"July",35.213,-118.904,"Cx. tarsalis",0,-1.68412617179483,1.15250261994723,-0.0164176355556222,-0.512347746041455,24.8638911247253,-0.611386651815364
"2674",71,2015,"July",35.213,-118.904,"Cx. tarsalis",20,-1.17144849980991,0.399103684358616,-0.0166153734328473,-0.100124290844264,35.6141381263733,-1.68412617179483
"2675",71,2015,"June",35.213,-118.904,"Cx. tarsalis",0,-1.26196999735722,1.10098816281297,-0.0117918313852187,0.811789795697978,43.6616611480713,0.994035910938892
"2676",71,2016,"May",35.213,-118.904,"Cx. tarsalis",0,-0.108801925131358,0.991519941402653,0.0352003647778754,-1.15919054736021,21.3752384185791,0.973716976449006
"2677",71,2017,"July",35.213,-118.904,"Cx. tarsalis",0,0.364169813169726,1.40792846990462,0.185039396636831,0.70111276298085,38.7721698760986,-1.17144849980991
"2678",71,2017,"June",35.213,-118.904,"Cx. tarsalis",0,0.513525770796377,0.446325270065025,0.973887311098548,-0.298007594732625,29.8592967987061,0.127176652902323
"2679",71,2017,"June",35.213,-118.904,"Cx. tarsalis",0,0.491610037275711,-0.867293386858709,0.714934835711249,-0.298007594732625,29.8592967987061,0.127176652902323
"2680",71,2017,"June",35.213,-118.904,"Cx. tarsalis",0,0.466372490916444,1.69769729128486,0.508572221288063,-0.298007594732625,29.8592967987061,0.127176652902323
"2681",71,2017,"June",35.213,-118.904,"Cx. tarsalis",0,0.426344962880296,1.2662637127854,0.374783614995356,-0.298007594732625,29.8592967987061,0.127176652902323
"2682",71,2017,"June",35.213,-118.904,"Cx. tarsalis",33.3333333333333,0.403933074731684,1.13533113423581,0.260768796425155,-0.298007594732625,29.8592967987061,0.127176652902323
"2683",71,2017,"May",35.213,-118.904,"Cx. tarsalis",0,0.606747185765696,-1.32877706535316,2.63004721258044,-0.461896712810739,28.3972878456116,0.355911566422031
"2684",71,2017,"May",35.213,-118.904,"Cx. tarsalis",0,0.569789438631755,0.499986162913217,1.3500099967139,-0.461896712810739,28.3972878456116,0.355911566422031
"2685",71,2017,"May",35.213,-118.904,"Cx. tarsalis",0,0.559343901954961,-0.751385858306615,1.22421504928773,-0.461896712810739,28.3972878456116,0.355911566422031
"2686",71,2019,"April",35.213,-118.904,"Cx. tarsalis",0,-0.0864687244820169,-0.886611308284059,2.48910638519662,-0.875991069628659,24.8507852554322,0.993304167037029
"2687",71,2019,"June",35.213,-118.904,"Cx. tarsalis",0,0.00270499568784519,0.21236377724691,1.01259344876814,-0.0320868829852545,29.7176937103271,0.282193156902531
"2688",71,2019,"June",35.213,-118.904,"Cx. tarsalis",0,0.29673073869533,0.712483298592057,1.0441473653466,-0.0320868829852545,29.7176937103271,0.282193156902531
"2689",71,2019,"June",35.213,-118.904,"Cx. tarsalis",0,0.425403818495263,0.772583498582032,0.910779477941612,-0.0320868829852545,29.7176937103271,0.282193156902531
"2690",71,2019,"June",35.213,-118.904,"Cx. tarsalis",0,0.563374914836274,0.0921633772669594,0.693267812994035,-0.0320868829852545,29.7176937103271,0.282193156902531
"2691",71,2020,"July",35.213,-118.904,"Cx. tarsalis",0,0.142394228281418,1.26841014849932,0.0134071263943464,-0.222785108800801,26.0763335227966,0.364169813169726
"2692",71,2021,"July",35.213,-118.904,"Cx. tarsalis",0,-1.54578891598199,1.69555085557093,-0.0139059437959761,-1.45186085317796,19.0656495094299,-1.10807774577991
"2693",71,2021,"July",35.213,-118.904,"Cx. tarsalis",0,-1.53073264722966,1.08596311281547,-0.0145454365052997,-1.45186085317796,19.0656495094299,-1.10807774577991
"2694",71,2021,"July",35.213,-118.904,"Cx. tarsalis",0,-1.4981836481894,0.963616277121595,-0.0142341045283922,-1.45186085317796,19.0656495094299,-1.10807774577991
"2695",71,2021,"July",35.213,-118.904,"Cx. tarsalis",0,-1.48281682538917,1.2898745056386,-0.0133674236197036,-1.45186085317796,19.0656495094299,-1.10807774577991
"2696",71,2021,"June",35.213,-118.904,"Cx. tarsalis",0,-1.59330372357676,-0.317805844093225,-0.00257388055542868,-0.238862755188449,25.4923009872437,-1.15980699682971
"2697",71,2021,"June",35.213,-118.904,"Cx. tarsalis",0,-1.59631494533706,0.0449417915605509,-0.00588493820172932,-0.238862755188449,25.4923009872437,-1.15980699682971
"2698",71,2021,"June",35.213,-118.904,"Cx. tarsalis",0,-1.59033874793487,1.15250261994723,-0.0100058797068774,-0.238862755188449,25.4923009872437,-1.15980699682971
"2699",71,2021,"June",35.213,-118.904,"Cx. tarsalis",0,-1.58245248213612,1.05805944853441,-0.0124144953390338,-0.238862755188449,25.4923009872437,-1.15980699682971
"2700",71,2021,"June",35.213,-118.904,"Cx. tarsalis",0,-1.5599619354977,0.946444791410172,-0.012959326298622,-0.238862755188449,25.4923009872437,-1.15980699682971
"2701",71,2021,"May",35.213,-118.904,"Cx. tarsalis",0,-1.56620238566945,-0.84797546543336,0.00688598363479622,-0.751640125906511,22.7755271911621,0.559343901954961
"2702",71,2022,"June",35.213,-118.904,"Cx. tarsalis",0,-1.50379757354255,-0.178287522687927,-0.00667588971062964,-0.662672434067844,23.3177073001861,-1.53187975452012
"2703",71,2022,"June",35.213,-118.904,"Cx. tarsalis",0,-1.5084082993178,0.448471705778952,-0.00986493887949353,-0.662672434067844,23.3177073001861,-1.53187975452012
"2704",71,2022,"May",35.213,-118.904,"Cx. tarsalis",0,-1.4983477755797,0.0277703058491299,0.00173217726031299,-0.741916364992778,22.7494934082031,-1.56620238566945
"2705",71,2023,"April",35.213,-118.904,"Cx. tarsalis",0,0.891782382862377,-1.48975974389773,3.06549126136331,-0.614877944794278,20.5163579940796,-0.0864687244820169
"2706",71,2023,"August",35.213,-118.904,"Cx. tarsalis",25.6410256410256,0.528284179287068,0.302514077231871,0.152012963951367,-0.518497639362297,23.4320764541626,-1.60968385362803
"2707",71,2023,"July",35.213,-118.904,"Cx. tarsalis",0,0.628992903579239,0.178020805824066,0.66423820974184,-0.347304025910589,28.6110637664795,0.0853629826750752
"2708",71,2023,"July",35.213,-118.904,"Cx. tarsalis",0,0.607603575798192,1.4143677770464,0.432001383724312,-0.347304025910589,28.6110637664795,0.0853629826750752
"2709",71,2023,"July",35.213,-118.904,"Cx. tarsalis",0,0.587672276712041,1.15679549137508,0.291060556340486,-0.347304025910589,28.6110637664795,0.0853629826750752
"2710",71,2023,"July",35.213,-118.904,"Cx. tarsalis",0,0.547904859935729,0.592282898612107,0.204182106027769,-0.347304025910589,28.6110637664795,0.0853629826750752
"2711",71,2023,"June",35.213,-118.904,"Cx. tarsalis",0,0.709359931770092,-0.998225965408297,2.54169624616073,-0.493739409271291,24.181067943573,0.232976037036479
"2712",71,2023,"June",35.213,-118.904,"Cx. tarsalis",0,0.672339487355431,-0.704164272600207,1.84540648699585,-0.493739409271291,24.181067943573,0.232976037036479
