"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"5343",70,2023,"June",35.602,-119.508,"Cx. quinq",0,1.5908609302388,-0.628788495555836,2.95422055550946,-0.90334283114141,21.6518478393555,0.732965147461559
"5344",70,2023,"May",35.602,-119.508,"Cx. quinq",0,1.56625003523805,0.0924744313708396,5.55179184670828,-0.822774758690855,22.4293012619019,0.303764214937549
"5345",70,2023,"May",35.602,-119.508,"Cx. quinq",0,1.57171581512156,-0.446787570069665,7.61140458647539,-0.822774758690855,22.4293012619019,0.303764214937549
"5346",70,2023,"September",35.602,-119.508,"Cx. quinq",41.6666666666667,NA,NA,0.154415274583138,-0.115934335765806,29.2500615119934,-0.834912397490803
"5347",70,2023,"September",35.602,-119.508,"Cx. quinq",0,NA,NA,0.139506137586316,-0.115934335765806,29.2500615119934,-0.834912397490803
"5348",71,2012,"August",35.213,-118.904,"Cx. quinq",10,-0.139613546950069,1.32603625966599,-0.0290670170658914,-0.925639347763736,22.4837665557861,-0.284593322721702
"5349",71,2012,"August",35.213,-118.904,"Cx. quinq",10,-0.138817340398516,1.76643356084241,-0.029651086350303,-0.925639347763736,22.4837665557861,-0.284593322721702
"5350",71,2012,"August",35.213,-118.904,"Cx. quinq",13.3333333333333,-0.136029445503806,0.827218908333528,-0.0241946496143528,-0.925639347763736,22.4837665557861,-0.284593322721702
"5351",71,2012,"August",35.213,-118.904,"Cx. quinq",6.66666666666667,-0.134767139908352,0.687909557961397,-0.0239371980218819,-0.925639347763736,22.4837665557861,-0.284593322721702
"5352",71,2012,"August",35.213,-118.904,"Cx. quinq",10,-0.134020966351755,0.483439382415206,-0.0255472311150953,-0.925639347763736,22.4837665557861,-0.284593322721702
"5353",71,2012,"July",35.213,-118.904,"Cx. quinq",0,-0.14223771492893,1.37097475978604,-0.0188611748330156,-0.730521260400401,26.1956928253174,-0.409320956338018
"5354",71,2012,"July",35.213,-118.904,"Cx. quinq",7.69230769230769,-0.142265469719688,0.290203831899025,-0.020136905112125,-0.730521260400401,26.1956928253174,-0.409320956338018
"5355",71,2012,"July",35.213,-118.904,"Cx. quinq",0,-0.142395971053091,0.883392033483581,-0.023668218746166,-0.730521260400401,26.1956928253174,-0.409320956338018
"5356",71,2012,"July",35.213,-118.904,"Cx. quinq",0,-0.141161427056538,0.964281333699656,-0.0289056295004619,-0.730521260400401,26.1956928253174,-0.409320956338018
"5357",71,2012,"June",35.213,-118.904,"Cx. quinq",0,-0.0665600834877438,-0.343429019793568,0.0469772667400621,-0.895296621463199,23.0610065460205,0.327061653010861
"5358",71,2012,"June",35.213,-118.904,"Cx. quinq",0,-0.0877901571083792,0.256499956808994,0.0201561903901099,-0.895296621463199,23.0610065460205,0.327061653010861
"5359",71,2012,"June",35.213,-118.904,"Cx. quinq",0,-0.128264077599235,-0.0558226190252985,-0.010980082054541,-0.895296621463199,23.0610065460205,0.327061653010861
"5360",71,2012,"June",35.213,-118.904,"Cx. quinq",0,-0.13585702547145,0.265487656833002,-0.0175931296760694,-0.895296621463199,23.0610065460205,0.327061653010861
"5361",71,2012,"October",35.213,-118.904,"Cx. quinq",0,-0.386264619819691,-0.98604957151017,-0.0086553326001397,0.324015292571031,46.2571949958801,0.178273222262459
"5362",71,2012,"October",35.213,-118.904,"Cx. quinq",0,-0.406642950504951,-2.26230297491936,-0.00689543962474174,0.324015292571031,46.2571949958801,0.178273222262459
"5363",71,2012,"October",35.213,-118.904,"Cx. quinq",0,-0.419323322341973,-1.43992842272259,0.00209615330633112,0.324015292571031,46.2571949958801,0.178273222262459
"5364",71,2012,"September",35.213,-118.904,"Cx. quinq",0,-0.361675558842515,0.629489507805342,-0.019602789121775,-0.669364926064119,27.359130859375,-0.361818335802678
"5365",71,2012,"September",35.213,-118.904,"Cx. quinq",0,-0.361961112762841,0.335142332019066,-0.0232762775158372,-0.669364926064119,27.359130859375,-0.361818335802678
"5366",71,2012,"September",35.213,-118.904,"Cx. quinq",10,-0.365215099296782,0.55309405760127,-0.0219083257707681,-0.669364926064119,27.359130859375,-0.361818335802678
"5367",71,2013,"August",35.213,-118.904,"Cx. quinq",0,-0.954834656360943,0.56208175762528,-0.0311035744391686,-0.421628564327406,26.5941796302795,-0.134020966351755
"5368",71,2013,"July",35.213,-118.904,"Cx. quinq",0,-1.10141472001299,0.82946583333953,-0.0309383443126574,-0.285158486520571,28.2998013496399,-0.775442697977435
"5369",71,2013,"July",35.213,-118.904,"Cx. quinq",0,-1.08375194686278,1.26761620950994,-0.0307769567472279,-0.285158486520571,28.2998013496399,-0.775442697977435
"5370",71,2013,"July",35.213,-118.904,"Cx. quinq",20,-1.06776753490617,0.65869953288337,-0.0283984114376834,-0.285158486520571,28.2998013496399,-0.775442697977435
"5371",71,2013,"June",35.213,-118.904,"Cx. quinq",0,-1.14395206529658,2.17088006192278,-0.0294820136627101,-0.681696539253812,23.3438144683838,-0.13585702547145
"5372",71,2013,"October",35.213,-118.904,"Cx. quinq",0,-0.861946385979125,-1.72753482349086,-0.0215932357620723,1.72320763923594,53.4006361961364,-0.419323322341973
"5373",71,2014,"August",35.213,-118.904,"Cx. quinq",0,-1.24056152300444,0.782280408213485,-0.0327443480210353,-0.576597062936574,23.616382598877,-0.954834656360943
"5374",71,2014,"July",35.213,-118.904,"Cx. quinq",0,-1.30037340398567,1.1215660841198,-0.0317106990900701,-0.512347746041455,24.8638911247253,-1.06776753490617
"5375",71,2014,"June",35.213,-118.904,"Cx. quinq",0,-1.44344881945469,0.892379733507589,0.00171189719816559,-0.642829167904184,22.3303749084473,-1.14395206529658
"5376",71,2015,"July",35.213,-118.904,"Cx. quinq",0,-0.772218420486421,0.191339131634932,-0.0316146350630287,-0.100124290844264,35.6141381263733,-0.93965370781779
"5377",71,2015,"July",35.213,-118.904,"Cx. quinq",0,-0.746369298981279,0.332895407013065,-0.0320718998317456,-0.100124290844264,35.6141381263733,-0.93965370781779
"5378",71,2015,"July",35.213,-118.904,"Cx. quinq",0,-0.686016355814368,0.694650332979403,-0.0328442546091583,-0.100124290844264,35.6141381263733,-0.93965370781779
"5379",71,2015,"June",35.213,-118.904,"Cx. quinq",0,-0.868826802606593,1.1148253091018,-0.0197795469315311,0.811789795697978,43.6616611480713,-1.05215442191038
"5380",71,2015,"June",35.213,-118.904,"Cx. quinq",0,-0.844187643669845,1.06763988397575,-0.0232609072715106,0.811789795697978,43.6616611480713,-1.05215442191038
"5381",71,2015,"June",35.213,-118.904,"Cx. quinq",0,-0.788638897183135,0.496920932451217,-0.0304119134444707,0.811789795697978,43.6616611480713,-1.05215442191038
"5382",71,2016,"July",35.213,-118.904,"Cx. quinq",0,0.322255713210238,0.975515958729666,-0.030296636612021,-0.746209327778187,26.6566341400146,-0.686016355814368
"5383",71,2016,"June",35.213,-118.904,"Cx. quinq",0,0.331915338358016,1.64285268551229,-0.025662507947545,-0.500938511245441,29.7932713031769,-0.788638897183135
"5384",71,2016,"May",35.213,-118.904,"Cx. quinq",0,0.401936150447559,0.953046708669645,0.0625780647315816,-1.15919054736021,21.3752384185791,1.57171581512156
"5385",71,2016,"September",35.213,-118.904,"Cx. quinq",0,0.143101838356116,0.663193382895374,-0.0334898048708764,0.629179995343934,44.2457518577576,-0.365215099296782
"5386",71,2018,"August",35.213,-118.904,"Cx. quinq",0,-0.692328881249606,0.856428933411554,-0.0228804937244267,0.663480808641111,34.31360912323,-0.871819098779084
"5387",71,2018,"August",35.213,-118.904,"Cx. quinq",0,-0.682566892083201,0.872157408453569,-0.0228382255525285,0.663480808641111,34.31360912323,-0.871819098779084
"5388",71,2018,"August",35.213,-118.904,"Cx. quinq",0,-0.662088459393257,0.753070383135457,-0.0268191188331232,0.663480808641111,34.31360912323,-0.871819098779084
"5389",71,2018,"July",35.213,-118.904,"Cx. quinq",0,-0.70348365176736,1.33951780970201,-0.0273839753121265,-0.78342589497351,27.1278617858887,0.322255713210238
"5390",71,2020,"August",35.213,-118.904,"Cx. quinq",0,0.560934180126854,1.02719523386772,-0.0189226558103221,0.206262211527329,28.7001155853271,-0.0505771396332014
"5391",71,2020,"August",35.213,-118.904,"Cx. quinq",0,0.550836622814536,0.759811158153464,-0.0158755048725696,0.206262211527329,28.7001155853271,-0.0505771396332014
"5392",71,2020,"July",35.213,-118.904,"Cx. quinq",0,0.608301165624502,0.935071308621628,-0.0102884210598432,-0.222785108800801,26.0763335227966,-0.70348365176736
"5393",71,2020,"June",35.213,-118.904,"Cx. quinq",0,0.701559612297935,0.532871732547252,0.0588123548715597,-1.72486482428996,16.8905639648438,0.516737475327976
"5394",71,2020,"June",35.213,-118.904,"Cx. quinq",0,0.686682473940547,0.683415707949393,0.0334130261218199,-1.72486482428996,16.8905639648438,0.516737475327976
"5395",71,2020,"September",35.213,-118.904,"Cx. quinq",0,0.500215632000054,-0.392861369925614,-0.017719934191764,-0.101393251848054,26.8186893463135,0.143101838356116
"5396",71,2021,"July",35.213,-118.904,"Cx. quinq",0,-1.15088492070799,1.69003811063833,-0.0271226811585739,-1.45186085317796,19.0656495094299,-0.547341998367087
"5397",71,2021,"July",35.213,-118.904,"Cx. quinq",0,-1.09944224001777,0.923836683591618,-0.0277221206873121,-1.45186085317796,19.0656495094299,-0.547341998367087
"5398",71,2021,"July",35.213,-118.904,"Cx. quinq",28.5714285714286,-1.08283671304165,1.26536928450394,-0.0261389855216702,-1.45186085317796,19.0656495094299,-0.547341998367087
"5399",71,2022,"July",35.213,-118.904,"Cx. quinq",33.3333333333333,-1.00415343427904,1.47658023506814,-0.0279987850851913,-0.837163450810105,22.0665298461914,-1.08283671304165
"5400",71,2022,"June",35.213,-118.904,"Cx. quinq",0,-1.11049109002023,0.384574682151112,-0.0197411213207145,-0.662672434067844,23.3177073001861,-0.21190430803984
"5401",71,2022,"June",35.213,-118.904,"Cx. quinq",0,-1.08216191373257,-0.352416719817576,-0.0258700062459544,-0.662672434067844,23.3177073001861,-0.21190430803984
"5402",71,2022,"October",35.213,-118.904,"Cx. quinq",0,-0.586295079714306,-0.19513196939743,-0.0252551964728896,-0.192160913818805,26.6914821624756,-0.861946385979125
"5403",71,2022,"September",35.213,-118.904,"Cx. quinq",0,-0.696398150539905,-0.0400941439832837,-0.0256509802643,0.139320222825337,29.0683479309082,-0.0980912592699259
"5404",71,2022,"September",35.213,-118.904,"Cx. quinq",0,-0.617237041164749,-0.426565245015647,-0.0250438556133985,0.139320222825337,29.0683479309082,-0.0980912592699259
"5405",72,2011,"July",35.194,-118.798,"Cx. quinq",0,2.28861439007315,0.18909220662893,0.691720590630964,-0.535771633162574,35.9254203796387,-1.00415343427904
"5406",72,2011,"October",35.194,-118.798,"Cx. quinq",0,1.65393311025524,-1.47812614782463,0.130745098320143,0.734430114376094,57.5422401428223,1.13752044171226
"5407",72,2011,"October",35.194,-118.798,"Cx. quinq",0,1.70175843627953,-0.561380745375772,0.111301739246968,0.734430114376094,57.5422401428223,1.13752044171226
"5408",72,2011,"October",35.194,-118.798,"Cx. quinq",0,1.78068530002858,-1.3410637224585,0.0781404371122844,0.734430114376094,57.5422401428223,1.13752044171226
"5409",72,2011,"October",35.194,-118.798,"Cx. quinq",0,1.80807890535832,-1.72528789848486,0.073298810149399,0.734430114376094,57.5422401428223,1.13752044171226
"5410",72,2011,"September",35.194,-118.798,"Cx. quinq",0,1.78742338380299,0.458723207349183,0.0776793297824861,-0.10048200236856,43.3333597183227,0.975325843024708
"5411",72,2011,"September",35.194,-118.798,"Cx. quinq",0,1.75579118643588,0.344130032043075,0.054431835238473,-0.10048200236856,43.3333597183227,0.975325843024708
"5412",72,2011,"September",35.194,-118.798,"Cx. quinq",0,1.6920731471716,-1.54553389800469,0.0478226301780263,-0.10048200236856,43.3333597183227,0.975325843024708
"5413",72,2012,"July",35.194,-118.798,"Cx. quinq",0,0.185206341211129,0.398056232187125,-0.020136905112125,-0.488858422335933,27.7748542785644,2.28861439007315
"5414",72,2012,"June",35.194,-118.798,"Cx. quinq",0,0.334251661543251,0.0475359312507969,-0.010980082054541,-0.521810183543018,26.730504989624,-0.37395512609466
"5415",72,2012,"June",35.194,-118.798,"Cx. quinq",0,0.209499328506386,0.348623882055079,-0.0175931296760694,-0.521810183543018,26.730504989624,-0.37395512609466
"5416",72,2012,"September",35.194,-118.798,"Cx. quinq",0,-0.401226688657747,0.791268108237493,-0.0241101132705564,-0.440038041853999,29.3221321105957,1.6920731471716
"5417",72,2014,"June",35.194,-118.798,"Cx. quinq",0,-1.41670152351657,0.366599282103096,-0.01961431680502,-0.861244049931118,20.4776655197144,0.209499328506386
"5418",72,2015,"June",35.194,-118.798,"Cx. quinq",0,-0.974836668601157,1.17099843425185,-0.0197795469315311,0.42928876903019,38.3684496879578,-1.41670152351657
"5419",72,2016,"May",35.194,-118.798,"Cx. quinq",0,0.514512290009862,-0.013131043911259,0.0989286925640385,-0.936328177368261,24.6466571807861,0.401936150447559
"5420",72,2018,"April",35.194,-118.798,"Cx. quinq",0,-0.586780762981314,-2.10726514950522,0.195838083043379,-0.915109694054926,21.8791042327881,-0.926181667715564
"5421",72,2018,"August",35.194,-118.798,"Cx. quinq",0,-0.635967858001295,0.876651258465574,-0.0228382255525285,-0.163907931366823,27.5021667480469,0.550836622814536
"5422",72,2018,"June",35.194,-118.798,"Cx. quinq",0,-0.701955456930324,0.139659856496884,0.0206172977199084,-1.16594113716898,20.0015249252319,-0.838396062765741
"5423",72,2018,"June",35.194,-118.798,"Cx. quinq",0,-0.705209443464262,0.0452890062447952,0.00240355819286356,-1.16594113716898,20.0015249252319,-0.838396062765741
"5424",72,2018,"May",35.194,-118.798,"Cx. quinq",0,-0.652237790670994,-0.846740221138039,0.0978912010719918,-0.544210448427991,24.6554417610168,0.514512290009862
"5425",72,2019,"June",35.194,-118.798,"Cx. quinq",0,0.802442772765445,0.723860358057431,1.90558563632579,1.19294806586675,40.1007347106934,-0.705209443464262
"5426",73,2010,"August",35.355,-119.407,"Cx. quinq",0,-0.242704337946445,0.903614358537599,0.00278781430102901,-0.492357474734829,39.6710510253906,-0.372992287176072
"5427",73,2010,"August",35.355,-119.407,"Cx. quinq",37.037037037037,-0.240304665580476,-0.285008969637514,-0.000439937007561244,-0.492357474734829,39.6710510253906,-0.372992287176072
"5428",73,2010,"August",35.355,-119.407,"Cx. quinq",0,-0.240304665580476,-0.0693041690613116,0.00190402525224835,-0.492357474734829,39.6710510253906,-0.372992287176072
"5429",73,2010,"July",35.355,-119.407,"Cx. quinq",0,-0.26121067284417,0.712625733027419,0.140005670526931,-0.578199868529771,37.6562495231628,-0.149433658322839
"5430",73,2010,"July",35.355,-119.407,"Cx. quinq",0,-0.262064987012142,1.07438065899376,0.131744164201373,-0.578199868529771,37.6562495231628,-0.149433658322839
"5431",73,2010,"July",35.355,-119.407,"Cx. quinq",0,-0.259665314646173,0.465463982367189,0.0750279626361442,-0.578199868529771,37.6562495231628,-0.149433658322839
"5432",73,2010,"July",35.355,-119.407,"Cx. quinq",0,-0.257265642280204,0.647464907853359,0.0471309691833284,-0.578199868529771,37.6562495231628,-0.149433658322839
"5433",73,2010,"June",35.355,-119.407,"Cx. quinq",0,-0.221145211340392,-0.406342919961627,0.913052108934295,0.594477489765013,65.1800870895385,0.290648780712527
"5434",73,2010,"June",35.355,-119.407,"Cx. quinq",0,-0.239978120212472,-0.33444131976956,0.542244964554582,0.594477489765013,65.1800870895385,0.290648780712527
"5435",73,2010,"September",35.355,-119.407,"Cx. quinq",0,-0.237904993214507,-0.285008969637514,-0.000785767504910185,-0.687532532407714,35.0901093482971,-0.401226688657747
"5436",73,2011,"August",35.355,-119.407,"Cx. quinq",14.2857142857143,1.3938018351671,0.287956906893022,0.348656737260801,-0.388526556457228,34.0034086704254,0.943573273550962
"5437",73,2011,"August",35.355,-119.407,"Cx. quinq",62.5,1.34739168915551,0.624995657793337,0.157988856389076,-0.388526556457228,34.0034086704254,0.943573273550962
"5438",73,2011,"August",35.355,-119.407,"Cx. quinq",0,1.27340423546171,0.872157408453569,0.0643456428291434,-0.388526556457228,34.0034086704254,0.943573273550962
"5439",73,2011,"August",35.355,-119.407,"Cx. quinq",16.6666666666667,1.24822660014545,0.811490433291513,0.0561994133360343,-0.388526556457228,34.0034086704254,0.943573273550962
"5440",73,2011,"July",35.355,-119.407,"Cx. quinq",27.7777777777778,1.46624398787562,-0.0400941439832837,0.691720590630964,0.168714393036579,40.2785869598389,1.02680441812725
"5441",73,2011,"July",35.355,-119.407,"Cx. quinq",0,1.46538965333919,-0.0917734191213329,0.457708620758171,0.168714393036579,40.2785869598389,1.02680441812725
"5442",73,2011,"July",35.355,-119.407,"Cx. quinq",0,1.43284967357439,0.575563307661291,0.322834726792079,0.168714393036579,40.2785869598389,1.02680441812725
"5443",73,2011,"July",35.355,-119.407,"Cx. quinq",0,1.41332575437075,0.539612507565258,0.283871157424096,0.168714393036579,40.2785869598389,1.02680441812725
"5444",73,2011,"June",35.355,-119.407,"Cx. quinq",0,1.24326398527557,-2.17916674969729,1.53285721140526,-1.34195137682939,23.2667412757874,1.0122079797501
"5445",73,2011,"June",35.355,-119.407,"Cx. quinq",0,1.28231188089555,-0.577109220417787,1.30268780261412,-1.34195137682939,23.2667412757874,1.0122079797501
"5446",73,2011,"June",35.355,-119.407,"Cx. quinq",0,1.38403993277799,0.281216131875017,1.1858739457318,-1.34195137682939,23.2667412757874,1.0122079797501
"5447",73,2011,"June",35.355,-119.407,"Cx. quinq",0,1.39140222001384,-0.20636659442744,0.976070110673438,-1.34195137682939,23.2667412757874,1.0122079797501
"5448",73,2011,"June",35.355,-119.407,"Cx. quinq",0,1.41743411228536,1.06539295896975,0.732835994204673,-1.34195137682939,23.2667412757874,1.0122079797501
"5449",73,2011,"May",35.355,-119.407,"Cx. quinq",0,1.2066157988658,-1.72304097347886,3.01570153281594,-1.16940357299188,25.2098293304444,0.751450792725658
"5450",73,2011,"May",35.355,-119.407,"Cx. quinq",0,1.21877745120205,-2.86447887652793,2.64719992508522,-1.16940357299188,25.2098293304444,0.751450792725658
"5451",73,2011,"May",35.355,-119.407,"Cx. quinq",0,1.23264771150578,-1.65338629829279,2.06313064067365,-1.16940357299188,25.2098293304444,0.751450792725658
"5452",73,2011,"May",35.355,-119.407,"Cx. quinq",0,1.20986978539974,-2.36790845020146,1.76379513241272,-1.16940357299188,25.2098293304444,0.751450792725658
"5453",73,2011,"October",35.355,-119.407,"Cx. quinq",0,1.0879267906521,-0.893925646264084,0.111301739246968,0.741649230360156,46.7304965972901,1.44800284800521
"5454",73,2011,"October",35.355,-119.407,"Cx. quinq",0,1.11534082819638,-1.59496624813674,0.0781404371122844,0.741649230360156,46.7304965972901,1.44800284800521
"5455",73,2011,"September",35.355,-119.407,"Cx. quinq",0,1.22544869440787,0.0228197561847739,0.0503971461027351,0.610061024551078,45.2486610412598,0.828910954484436
"5456",73,2011,"September",35.355,-119.407,"Cx. quinq",0,1.17663887603031,0.213808381694953,0.0776793297824861,0.610061024551078,45.2486610412598,0.828910954484436
"5457",73,2011,"September",35.355,-119.407,"Cx. quinq",0,1.15146124071406,0.0520297812628018,0.054431835238473,0.610061024551078,45.2486610412598,0.828910954484436
"5458",73,2011,"September",35.355,-119.407,"Cx. quinq",0,1.09939743580256,-1.71405327345485,0.0478226301780263,0.610061024551078,45.2486610412598,0.828910954484436
"5459",73,2012,"April",35.355,-119.407,"Cx. quinq",0,-0.642869134332486,-0.95459262142614,0.307080226357293,-1.11629499702299,18.8567337036133,-0.6148249486569
"5460",73,2012,"April",35.355,-119.407,"Cx. quinq",0,-0.533087789974756,-1.46464459778862,0.310154275222617,-1.11629499702299,18.8567337036133,-0.6148249486569
"5461",73,2012,"August",35.355,-119.407,"Cx. quinq",50,-0.424160769969224,1.11257838409579,-0.0290670170658914,-0.925639347763736,22.4837665557861,0.000871205257368154
"5462",73,2012,"August",35.355,-119.407,"Cx. quinq",0,-0.413544496199432,1.69003811063833,-0.029651086350303,-0.925639347763736,22.4837665557861,0.000871205257368154
"5463",73,2012,"August",35.355,-119.407,"Cx. quinq",66.6666666666667,-0.407036512947324,0.611514107757326,-0.0241946496143528,-0.925639347763736,22.4837665557861,0.000871205257368154
"5464",73,2012,"August",35.355,-119.407,"Cx. quinq",0,-0.401382854047416,0.460970132355185,-0.0239371980218819,-0.925639347763736,22.4837665557861,0.000871205257368154
"5465",73,2012,"July",35.355,-119.407,"Cx. quinq",0,-0.450192701031323,1.13280070914981,-0.0188611748330156,-0.730521260400401,26.1956928253174,0.0187273259032544
"5466",73,2012,"July",35.355,-119.407,"Cx. quinq",50,-0.446938704313156,0.0205728311787722,-0.020136905112125,-0.730521260400401,26.1956928253174,0.0187273259032544
"5467",73,2012,"July",35.355,-119.407,"Cx. quinq",40,-0.441285045413249,0.63847720782935,-0.023668218746166,-0.730521260400401,26.1956928253174,0.0187273259032544
"5468",73,2012,"July",35.355,-119.407,"Cx. quinq",27.027027027027,-0.430668743037103,0.739588833099446,-0.0289056295004619,-0.730521260400401,26.1956928253174,0.0187273259032544
"5469",73,2012,"June",35.355,-119.407,"Cx. quinq",0,-0.400691810017391,-0.597331545471806,0.0469772667400621,-0.895296621463199,23.0610065460205,-0.0534747788643531
"5470",73,2012,"June",35.355,-119.407,"Cx. quinq",0,-0.416107438703348,0.0969682813828445,0.0201561903901099,-0.895296621463199,23.0610065460205,-0.0534747788643531
"5471",73,2012,"June",35.355,-119.407,"Cx. quinq",0,-0.425869398305168,0.847441233387546,0.00597713999880276,-0.895296621463199,23.0610065460205,-0.0534747788643531
"5472",73,2012,"June",35.355,-119.407,"Cx. quinq",0,-0.442139359581217,-0.320959769733547,-0.010980082054541,-0.895296621463199,23.0610065460205,-0.0534747788643531
"5473",73,2012,"June",35.355,-119.407,"Cx. quinq",0,-0.447793028665357,0.0183259061727706,-0.0175931296760694,-0.895296621463199,23.0610065460205,-0.0534747788643531
"5474",73,2012,"May",35.355,-119.407,"Cx. quinq",0,-0.468862306066995,-0.839999446120033,0.232765095038084,-0.928754279669856,22.4245080947876,-0.00631832351703375
"5475",73,2012,"May",35.355,-119.407,"Cx. quinq",0,-0.405491154749326,-0.120983444199361,0.162215673578898,-0.928754279669856,22.4245080947876,-0.00631832351703375
"5476",73,2012,"May",35.355,-119.407,"Cx. quinq",0,-0.360789618651555,-0.278268194619507,0.10838139282491,-0.928754279669856,22.4245080947876,-0.00631832351703375
"5477",73,2012,"May",35.355,-119.407,"Cx. quinq",0,-0.373805574971546,-0.801801721017998,0.0676502453593661,-0.928754279669856,22.4245080947876,-0.00631832351703375
"5478",73,2012,"October",35.355,-119.407,"Cx. quinq",0,-0.385803936801389,-1.71854712346686,-0.0205480591478621,0.324015292571031,46.2571949958801,0.364768445697493
"5479",73,2012,"October",35.355,-119.407,"Cx. quinq",50,-0.392311938475622,-1.20624822209838,-0.0086553326001397,0.324015292571031,46.2571949958801,0.364768445697493
"5480",73,2012,"September",35.355,-119.407,"Cx. quinq",35.7142857142857,-0.386658250969361,0.478945532403201,-0.019602789121775,-0.669364926064119,27.359130859375,0.3563695924166
"5481",73,2012,"September",35.355,-119.407,"Cx. quinq",20,-0.380150277901482,0.510402482487231,-0.0219083257707681,-0.669364926064119,27.359130859375,0.3563695924166
"5482",73,2013,"June",35.355,-119.407,"Cx. quinq",0,-1.19584617492268,0.620501807781334,-0.00637285131763661,-0.681696539253812,23.3438144683838,-1.00052512222542
"5483",73,2013,"June",35.355,-119.407,"Cx. quinq",0,-1.18128479300777,0.699144182991408,-0.0197334361985512,-0.681696539253812,23.3438144683838,-1.00052512222542
"5484",73,2013,"June",35.355,-119.407,"Cx. quinq",0,-1.17717649230585,-0.0356002939712804,-0.0290247488939932,-0.681696539253812,23.3438144683838,-1.00052512222542
"5485",73,2013,"June",35.355,-119.407,"Cx. quinq",20,-1.16330623200212,1.98663221143061,-0.0294820136627101,-0.681696539253812,23.3438144683838,-1.00052512222542
"5486",73,2013,"May",35.355,-119.407,"Cx. quinq",0,-1.19499184038626,-0.959086471438145,0.00263411185776283,-0.959086904965465,19.8769516944885,-0.373805574971546
"5487",73,2014,"July",35.355,-119.407,"Cx. quinq",52.6315789473684,-1.45514772570699,0.202573756664943,-0.0309498719959024,-0.512347746041455,24.8638911247253,-0.430668743037103
"5488",73,2014,"May",35.355,-119.407,"Cx. quinq",0,-1.58547057552062,-0.0311064439592755,0.0034026240740938,-0.694598488780884,21.3251864910126,-1.19499184038626
"5489",73,2015,"July",35.355,-119.407,"Cx. quinq",31.25,-1.06792296063079,-0.228835844487461,-0.0316146350630287,-0.100124290844264,35.6141381263733,-1.45514772570699
"5490",73,2015,"June",35.355,-119.407,"Cx. quinq",35.7142857142857,-1.1208411165545,0.953046708669645,-0.0197795469315311,0.811789795697978,43.6616611480713,-1.16330623200212
"5491",73,2016,"August",35.355,-119.407,"Cx. quinq",0,-0.403053510667219,0.418278557241145,-0.0336896180471224,1.10879158147501,50.3792476654053,-0.401382854047416
"5492",73,2016,"June",35.355,-119.407,"Cx. quinq",0,-0.403380050943108,-0.774838620945972,0.0141233694919115,-0.500938511245441,29.7932713031769,-1.1208411165545
"5493",73,2016,"May",35.355,-119.407,"Cx. quinq",0,-0.506490141910783,-0.383873669901606,0.0989286925640385,-1.15919054736021,21.3752384185791,-1.58547057552062
"5494",73,2017,"July",35.355,-119.407,"Cx. quinq",0,0.999214762486586,0.9058612835436,0.290672490538626,0.70111276298085,38.7721698760986,-0.0343540990720997
"5495",73,2017,"July",35.355,-119.407,"Cx. quinq",41.6666666666667,0.979690843282945,0.791268108237493,0.174934550759175,0.70111276298085,38.7721698760986,-0.0343540990720997
"5496",73,2017,"June",35.355,-119.407,"Cx. quinq",0,1.08467280411816,0.946305933651638,0.682882700143157,-0.298007594732625,29.8592967987061,0.340646376587524
"5497",73,2017,"June",35.355,-119.407,"Cx. quinq",0,1.06514888491452,0.833959683351533,0.474615889517453,-0.298007594732625,29.8592967987061,0.340646376587524
"5498",73,2018,"August",35.355,-119.407,"Cx. quinq",0,-0.737599325152045,0.782280408213485,-0.0228382255525285,0.663480808641111,34.31360912323,-0.570326417909632
"5499",73,2018,"August",35.355,-119.407,"Cx. quinq",0,-0.714821419414463,0.656452607877367,-0.0268191188331232,0.663480808641111,34.31360912323,-0.570326417909632
"5500",73,2018,"July",35.355,-119.407,"Cx. quinq",0,-0.808332792311915,0.728354208069434,-0.0251014940296234,-0.78342589497351,27.1278617858887,0.0856790254855153
"5501",73,2018,"July",35.355,-119.407,"Cx. quinq",0,-0.760377230889627,1.10808453408379,-0.0273839753121265,-0.78342589497351,27.1278617858887,0.0856790254855153
"5502",73,2018,"September",35.355,-119.407,"Cx. quinq",0,-0.679027489959965,0.108202906412854,-0.0291746087761777,0.225709623454807,32.1395137786865,-0.529588883930724
"5503",73,2018,"September",35.355,-119.407,"Cx. quinq",0,-0.669265530358145,-0.880444096228071,-0.0294781711016285,0.225709623454807,32.1395137786865,-0.529588883930724
"5504",73,2019,"April",35.355,-119.407,"Cx. quinq",0,0.671704713383842,-1.11412429685229,4.54504084331465,-0.875991069628659,24.8507852554322,-0.533087789974756
"5505",73,2019,"June",35.355,-119.407,"Cx. quinq",0,0.896921050814986,0.249759181790987,1.90558563632579,-0.0320868829852545,29.7176937103271,0.981034967864751
"5506",73,2019,"June",35.355,-119.407,"Cx. quinq",0,0.997794731316743,0.544106357577262,1.66196726374887,-0.0320868829852545,29.7176937103271,0.981034967864751
"5507",73,2019,"May",35.355,-119.407,"Cx. quinq",0,0.582992685218329,-1.2332113221704,4.17231241839412,-0.579469239897148,26.560866355896,0.0382512716537728
